dut_id:56100DLCQ00016 result:PASS time:31.433 device_config: G950-15970-04 station_id: MT5_FVN-E2F3-G01_FATP-AUDIO_BJ25A-01
phase,measurement,value,low_limit,high_limit,low_limit2,high_limit2
mic_1_fr,mic-1_fr_00500.0,-37.225,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_00530.0,-37.183,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_00560.0,-37.174,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_00600.0,-37.195,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_00630.0,-37.201,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_00670.0,-37.193,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_00710.0,-37.19,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_00750.0,-37.194,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_00800.0,-37.194,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_00850.0,-37.2,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_00900.0,-37.228,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_00950.0,-37.26,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_01000.0,-37.263,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_01060.0,-37.234,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_01120.0,-37.21,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_01180.0,-37.206,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_01250.0,-37.174,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_01320.0,-37.047,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_01400.0,-37.405,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_01500.0,-37.233,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_01600.0,-37.183,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_01700.0,-37.248,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_01800.0,-37.426,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_01900.0,-37.043,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_02000.0,-36.973,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_02120.0,-37.05,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_02240.0,-37.122,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_02360.0,-36.979,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_02500.0,-36.854,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_02650.0,-36.88,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_02800.0,-36.963,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_03000.0,-36.935,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_03150.0,-36.349,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_03350.0,-36.841,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_03550.0,-37.334,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_03750.0,-36.852,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_04000.0,-36.616,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_04250.0,-36.359,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_04500.0,-36.627,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_04750.0,-36.143,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_05000.0,-36.092,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_05300.0,-35.913,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_05600.0,-35.972,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_06000.0,-36.625,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_06300.0,-36.259,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_06700.0,-35.539,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_07100.0,-34.453,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_07500.0,-33.846,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_08000.0,-33.466,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_08500.0,-32.215,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_09000.0,-31.336,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_09500.0,-30.748,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_10000.0,-29.229,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_10600.0,-27.057,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_11200.0,-25.426,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_11800.0,-23.264,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_12500.0,-23.678,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_13200.0,-22.599,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_14000.0,-24.807,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_15000.0,-27.005,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_16000.0,-25.956,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_17000.0,-27.364,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_18000.0,-28.708,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_19000.0,-32.046,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_20000.0,-32.544,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_21200.0,-35.375,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_22400.0,-35.376,-inf , +inf,-inf , +inf
mic_1_fr_norm,mic-1_fr_norm_00100.0,-0.387,-2.8 , 1.2,-2.8 , 1.2
mic_1_fr_norm,mic-1_fr_norm_00106.0,-0.35,-2.7 , 1.3,-2.7 , 1.3
mic_1_fr_norm,mic-1_fr_norm_00112.0,-0.312,-2.5 , 1.5,-2.5 , 1.5
mic_1_fr_norm,mic-1_fr_norm_00118.0,-0.276,-2.4 , 1.6,-2.4 , 1.6
mic_1_fr_norm,mic-1_fr_norm_00125.0,-0.233,-2.3 , 1.7,-2.3 , 1.7
mic_1_fr_norm,mic-1_fr_norm_00132.0,-0.207,-2.3 , 1.7,-2.3 , 1.7
mic_1_fr_norm,mic-1_fr_norm_00140.0,-0.201,-2.3 , 1.7,-2.3 , 1.7
mic_1_fr_norm,mic-1_fr_norm_00150.0,-0.202,-2.3 , 1.7,-2.3 , 1.7
mic_1_fr_norm,mic-1_fr_norm_00160.0,-0.227,-2.3 , 1.7,-2.3 , 1.7
mic_1_fr_norm,mic-1_fr_norm_00170.0,-0.241,-2.3 , 1.7,-2.3 , 1.7
mic_1_fr_norm,mic-1_fr_norm_00180.0,-0.237,-2.3 , 1.7,-2.3 , 1.7
mic_1_fr_norm,mic-1_fr_norm_00190.0,-0.216,-2.2 , 1.8,-2.2 , 1.8
mic_1_fr_norm,mic-1_fr_norm_00200.0,-0.183,-2.2 , 1.8,-2.2 , 1.8
mic_1_fr_norm,mic-1_fr_norm_00212.0,-0.15,-2.2 , 1.8,-2.2 , 1.8
mic_1_fr_norm,mic-1_fr_norm_00224.0,-0.123,-2.1 , 1.9,-2.1 , 1.9
mic_1_fr_norm,mic-1_fr_norm_00236.0,-0.11,-2.1 , 1.9,-2.1 , 1.9
mic_1_fr_norm,mic-1_fr_norm_00250.0,-0.099,-2.1 , 1.9,-2.1 , 1.9
mic_1_fr_norm,mic-1_fr_norm_00265.0,-0.09,-2.1 , 1.9,-2.1 , 1.9
mic_1_fr_norm,mic-1_fr_norm_00280.0,-0.08,-2.1 , 1.9,-2.1 , 1.9
mic_1_fr_norm,mic-1_fr_norm_00300.0,-0.044,-2.1 , 1.9,-2.1 , 1.9
mic_1_fr_norm,mic-1_fr_norm_00315.0,-0.002,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_00335.0,0.023,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_00355.0,0.013,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_00375.0,0.017,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_00400.0,0.041,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_00425.0,0.064,-1.9 , 2.1,-1.9 , 2.1
mic_1_fr_norm,mic-1_fr_norm_00450.0,0.072,-1.9 , 2.1,-1.9 , 2.1
mic_1_fr_norm,mic-1_fr_norm_00475.0,0.046,-1.9 , 2.1,-1.9 , 2.1
mic_1_fr_norm,mic-1_fr_norm_00500.0,0.038,-1.9 , 2.1,-1.9 , 2.1
mic_1_fr_norm,mic-1_fr_norm_00530.0,0.08,-1.9 , 2.1,-1.9 , 2.1
mic_1_fr_norm,mic-1_fr_norm_00560.0,0.089,-1.9 , 2.1,-1.9 , 2.1
mic_1_fr_norm,mic-1_fr_norm_00600.0,0.068,-1.9 , 2.1,-1.9 , 2.1
mic_1_fr_norm,mic-1_fr_norm_00630.0,0.062,-1.9 , 2.1,-1.9 , 2.1
mic_1_fr_norm,mic-1_fr_norm_00670.0,0.07,-1.9 , 2.1,-1.9 , 2.1
mic_1_fr_norm,mic-1_fr_norm_00710.0,0.073,-1.9 , 2.1,-1.9 , 2.1
mic_1_fr_norm,mic-1_fr_norm_00750.0,0.069,-1.9 , 2.1,-1.9 , 2.1
mic_1_fr_norm,mic-1_fr_norm_00800.0,0.069,-1.9 , 2.1,-1.9 , 2.1
mic_1_fr_norm,mic-1_fr_norm_00850.0,0.063,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_00900.0,0.035,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_00950.0,0.003,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_01000.0,0,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_01060.0,0.029,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_01120.0,0.053,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_01180.0,0.057,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_01250.0,0.089,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_01320.0,0.216,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_01400.0,-0.142,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_01500.0,0.03,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_01600.0,0.08,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_01700.0,0.015,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_01800.0,-0.163,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_01900.0,0.22,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_02000.0,0.29,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_02120.0,0.213,-2.1 , 2.1,-2.1 , 2.1
mic_1_fr_norm,mic-1_fr_norm_02240.0,0.141,-2.1 , 2.1,-2.1 , 2.1
mic_1_fr_norm,mic-1_fr_norm_02360.0,0.284,-2.2 , 2.2,-2.2 , 2.2
mic_1_fr_norm,mic-1_fr_norm_02500.0,0.409,-2.3 , 2.3,-2.3 , 2.3
mic_1_fr_norm,mic-1_fr_norm_02650.0,0.383,-2.4 , 2.4,-2.4 , 2.4
mic_1_fr_norm,mic-1_fr_norm_02800.0,0.3,-2.4 , 2.4,-2.4 , 2.4
mic_1_fr_norm,mic-1_fr_norm_03000.0,0.328,-2.4 , 2.5,-2.4 , 2.5
mic_1_fr_norm,mic-1_fr_norm_03150.0,0.914,-2.5 , 2.6,-2.5 , 2.6
mic_1_fr_norm,mic-1_fr_norm_03350.0,0.422,-2.6 , 2.8,-2.6 , 2.8
mic_1_fr_norm,mic-1_fr_norm_03550.0,-0.071,-2.7 , 3.0,-2.7 , 3.0
mic_1_fr_norm,mic-1_fr_norm_03750.0,0.411,-2.7 , 3.2,-2.7 , 3.2
mic_1_fr_norm,mic-1_fr_norm_04000.0,0.647,-2.7 , 3.3,-2.7 , 3.3
mic_1_fr_norm,mic-1_fr_norm_04250.0,0.904,-2.6 , 3.6,-2.6 , 3.6
mic_1_fr_norm,mic-1_fr_norm_04500.0,0.636,-2.5 , 3.9,-2.5 , 3.9
mic_1_fr_norm,mic-1_fr_norm_04750.0,1.12,-2.3 , 4.0,-2.3 , 4.0
mic_1_fr_norm,mic-1_fr_norm_05000.0,1.171,-2.2 , 4.3,-2.2 , 4.3
mic_1_fr_norm,mic-1_fr_norm_05300.0,1.35,-2.1 , 4.5,-2.1 , 4.5
mic_1_fr_norm,mic-1_fr_norm_05600.0,1.291,-1.6 , 5.1,-1.6 , 5.1
mic_1_fr_norm,mic-1_fr_norm_06000.0,0.638,-1.4 , 5.6,-1.4 , 5.6
mic_1_fr_norm,mic-1_fr_norm_06300.0,1.004,-1.0 , 6.4,-1.0 , 6.4
mic_1_fr_norm,mic-1_fr_norm_06700.0,1.724,-0.5 , 7.3,-0.5 , 7.3
mic_1_fr_norm,mic-1_fr_norm_07100.0,2.81,-0.2 , 8.2,-0.2 , 8.2
mic_1_fr_norm,mic-1_fr_norm_07500.0,3.417,0.3 , 9.1,0.3 , 9.1
mic_1_fr_norm,mic-1_fr_norm_08000.0,3.797,0.6 , 10.6,0.6 , 10.6
mic_1_fr_norm,mic-1_fr_norm_08500.0,5.048,1.5 , 12.1,1.5 , 12.1
mic_1_fr_norm,mic-1_fr_norm_09000.0,5.927,2.4 , 14.0,2.4 , 14.0
mic_1_fr_norm,mic-1_fr_norm_09500.0,6.515,3.8 , 15.8,3.8 , 15.8
mic_1_fr_norm,mic-1_fr_norm_10000.0,8.034,5.2 , 17.2,5.2 , 17.2
mic_1_fr_norm,mic-1_fr_norm_10600.0,10.206,-inf , +inf,-inf , +inf
mic_1_fr_norm,mic-1_fr_norm_11200.0,11.837,-inf , +inf,-inf , +inf
mic_1_fr_norm,mic-1_fr_norm_11800.0,13.999,-inf , +inf,-inf , +inf
mic_1_fr_norm,mic-1_fr_norm_12500.0,13.585,-inf , +inf,-inf , +inf
mic_1_fr_norm,mic-1_fr_norm_13200.0,14.664,-inf , +inf,-inf , +inf
mic_1_fr_norm,mic-1_fr_norm_14000.0,12.456,-inf , +inf,-inf , +inf
mic_1_fr_norm,mic-1_fr_norm_15000.0,10.258,-inf , +inf,-inf , +inf
mic_1_fr_norm,mic-1_fr_norm_16000.0,11.307,-inf , +inf,-inf , +inf
mic_1_fr_norm,mic-1_fr_norm_17000.0,9.899,-inf , +inf,-inf , +inf
mic_1_fr_norm,mic-1_fr_norm_18000.0,8.555,-inf , +inf,-inf , +inf
mic_1_fr_norm,mic-1_fr_norm_19000.0,5.217,-inf , +inf,-inf , +inf
mic_1_fr_norm,mic-1_fr_norm_20000.0,4.719,-inf , +inf,-inf , +inf
mic_1_fr_norm,mic-1_fr_norm_21200.0,1.888,-inf , +inf,-inf , +inf
mic_1_fr_norm,mic-1_fr_norm_22400.0,1.887,-inf , +inf,-inf , +inf
mic_1_thd,mic-1_thd_00100.0,2.658,-inf , +inf,-inf , +inf
mic_1_thd,mic-1_thd_00106.0,2.051,-inf , +inf,-inf , +inf
mic_1_thd,mic-1_thd_00112.0,1.605,-inf , +inf,-inf , +inf
mic_1_thd,mic-1_thd_00118.0,1.275,-inf , +inf,-inf , +inf
mic_1_thd,mic-1_thd_00125.0,1.081,-inf , +inf,-inf , +inf
mic_1_thd,mic-1_thd_00132.0,0.927,-inf , +inf,-inf , +inf
mic_1_thd,mic-1_thd_00140.0,0.772,-inf , +inf,-inf , +inf
mic_1_thd,mic-1_thd_00150.0,0.618,-inf , +inf,-inf , +inf
mic_1_thd,mic-1_thd_00160.0,0.494,-inf , +inf,-inf , +inf
mic_1_thd,mic-1_thd_00170.0,0.405,-inf , +inf,-inf , +inf
mic_1_thd,mic-1_thd_00180.0,0.342,-inf , +inf,-inf , +inf
mic_1_thd,mic-1_thd_00190.0,0.295,-inf , +inf,-inf , +inf
mic_1_thd,mic-1_thd_00200.0,0.278,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00212.0,0.255,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00224.0,0.229,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00236.0,0.201,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00250.0,0.188,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00265.0,0.17,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00280.0,0.151,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00300.0,0.14,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00315.0,0.137,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00335.0,0.115,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00355.0,0.094,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00375.0,0.085,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00400.0,0.078,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00425.0,0.07,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00450.0,0.045,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00475.0,0.043,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00500.0,0.04,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00530.0,0.044,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00560.0,0.038,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00600.0,0.033,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00630.0,0.037,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00670.0,0.025,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00710.0,0.026,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00750.0,0.031,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00800.0,0.037,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00850.0,0.035,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00900.0,0.041,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00950.0,0.033,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_01000.0,0.047,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_01060.0,0.054,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_01120.0,0.041,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_01180.0,0.043,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_01250.0,0.048,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_01320.0,0.058,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_01400.0,0.072,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_01500.0,0.095,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_01600.0,0.048,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_01700.0,0.058,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_01800.0,0.047,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_01900.0,0.048,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_02000.0,0.061,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_02120.0,0.054,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_02240.0,0.069,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_02360.0,0.065,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_02500.0,0.07,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_02650.0,0.077,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_02800.0,0.112,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_03000.0,0.075,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_03150.0,0.079,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_03350.0,0.068,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_03550.0,0.059,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_03750.0,0.083,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_04000.0,0.067,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_04250.0,0.059,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_04500.0,0.088,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_04750.0,0.064,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_05000.0,0.059,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_05300.0,0.074,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_05600.0,0.093,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_06000.0,0.097,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_06300.0,0.08,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_06700.0,0.123,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_07100.0,0.06,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_07500.0,0.088,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_08000.0,0.093,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_08500.0,0.031,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_09000.0,0.038,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_09500.0,0.015,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_10000.0,0.077,-inf , 1.0,-inf , 1.0
mic_1_seal_chirp,mic-1_seal_chirp_00100.0,5.301,-5.0 , 40.0,-5.0 , 40.0
mic_1_seal_chirp,mic-1_seal_chirp_00106.0,7.539,-3.3 , 40.0,-3.3 , 40.0
mic_1_seal_chirp,mic-1_seal_chirp_00112.0,7.539,-1.6 , 40.0,-1.6 , 40.0
mic_1_seal_chirp,mic-1_seal_chirp_00118.0,9.995,-0.1 , 40.0,-0.1 , 40.0
mic_1_seal_chirp,mic-1_seal_chirp_00125.0,9.995,1.6 , 40.0,1.6 , 40.0
mic_1_seal_chirp,mic-1_seal_chirp_00132.0,12.751,3.2 , 40.0,3.2 , 40.0
mic_1_seal_chirp,mic-1_seal_chirp_00140.0,15.584,5.0 , 40.0,5.0 , 40.0
mic_1_seal_chirp,mic-1_seal_chirp_00150.0,17.292,7.0 , 40.0,7.0 , 40.0
mic_1_seal_chirp,mic-1_seal_chirp_00160.0,18.302,7.0 , 40.0,7.0 , 40.0
mic_1_seal_chirp,mic-1_seal_chirp_00170.0,19.349,7.0 , 40.0,7.0 , 40.0
mic_1_seal_chirp,mic-1_seal_chirp_00180.0,18.969,7.0 , 40.0,7.0 , 40.0
mic_1_seal_chirp,mic-1_seal_chirp_00190.0,17.922,7.0 , 40.0,7.0 , 40.0
mic_1_seal_chirp,mic-1_seal_chirp_00200.0,16.937,7.0 , 40.0,7.0 , 40.0
mic_1_seal_chirp,mic-1_seal_chirp_00212.0,16.419,7.0 , 40.0,7.0 , 40.0
mic_1_seal_chirp,mic-1_seal_chirp_00224.0,16.294,7.0 , 40.0,7.0 , 40.0
mic_1_seal_chirp,mic-1_seal_chirp_00236.0,15.806,7.0 , 40.0,7.0 , 40.0
mic_1_seal_chirp,mic-1_seal_chirp_00250.0,15.142,7.0 , 40.0,7.0 , 40.0
mic_1_seal_chirp,mic-1_seal_chirp_00265.0,14.381,7.0 , 40.0,7.0 , 40.0
mic_1_seal_chirp,mic-1_seal_chirp_00280.0,13.164,6.2 , 40.0,6.2 , 40.0
